,UserID,Condition,Value
21,60abbec6982db32a78d69cc3,DP Ph2 Low Reward,2.065276703287232
22,60abbec6982db32a78d69cc3,DP Ph3 High Reward,1.8437047424954958
23,60abbec6982db32a78d69cc3,DP Ph3 Low Reward,1.7215327228031774
24,60abbec6982db32a78d69cc3,PHQ Score,2
25,60abbec6982db32a78d69cc3,PHQ Attention Check,1
26,60abbec6982db32a78d69cc3,Memory Test RT,2514.8664179106536
27,60abbec6982db32a78d69cc3,Rewarded Category,Object
0,60b9e2ee26d03024caca5b4d,Age,22
1,60b9e2ee26d03024caca5b4d,Sex,SexFemale
2,60b9e2ee26d03024caca5b4d,Overall Match Accuracy,0.53125
3,60b9e2ee26d03024caca5b4d,Overall Match RT,2353.336842105361
4,60b9e2ee26d03024caca5b4d,CR Overall,0.44263263618102333
5,60b9e2ee26d03024caca5b4d,HR Overall,0.5824175824175825
6,60b9e2ee26d03024caca5b4d,FA Overall,0.13978494623655913
7,60b9e2ee26d03024caca5b4d,CR Overall High Reward,0.4269503546099291
8,60b9e2ee26d03024caca5b4d,CR Overall Low Reward,0.4565217391304348
9,60b9e2ee26d03024caca5b4d,CR Ph1 High Reward,0.39361702127659576
10,60b9e2ee26d03024caca5b4d,CR Ph1 Low Reward,0.45108695652173914
11,60b9e2ee26d03024caca5b4d,CR Ph2 High Reward,0.3221884498480243
12,60b9e2ee26d03024caca5b4d,CR Ph2 Low Reward,0.5594202898550724
13,60b9e2ee26d03024caca5b4d,CR Ph3 High Reward,0.5602836879432623
14,60b9e2ee26d03024caca5b4d,CR Ph3 Low Reward,0.35942028985507246
15,60b9e2ee26d03024caca5b4d,DP Overall,1.9600898837632688
16,60b9e2ee26d03024caca5b4d,DP Overall High Reward,2.0006167425933254
17,60b9e2ee26d03024caca5b4d,DP Overall Low Reward,1.9424045087113102
18,60b9e2ee26d03024caca5b4d,DP Ph1 High Reward,1.9163433931396163
19,60b9e2ee26d03024caca5b4d,DP Ph1 Low Reward,1.9279123074114217
20,60b9e2ee26d03024caca5b4d,DP Ph2 High Reward,1.7330026709213806
21,60b9e2ee26d03024caca5b4d,DP Ph2 Low Reward,2.233153191308446
22,60b9e2ee26d03024caca5b4d,DP Ph3 High Reward,2.348321604035172
23,60b9e2ee26d03024caca5b4d,DP Ph3 Low Reward,1.688084991058383
24,60b9e2ee26d03024caca5b4d,PHQ Score,1
25,60b9e2ee26d03024caca5b4d,PHQ Attention Check,1
26,60b9e2ee26d03024caca5b4d,Memory Test RT,1657.3652173913913
27,60b9e2ee26d03024caca5b4d,Rewarded Category,Animal
0,568e3e02e3ef9e000ca13b18,Age,34
1,568e3e02e3ef9e000ca13b18,Sex,SexFemale
2,568e3e02e3ef9e000ca13b18,Overall Match Accuracy,0.5104166666666666
3,568e3e02e3ef9e000ca13b18,Overall Match RT,1393.5114583348234
4,568e3e02e3ef9e000ca13b18,CR Overall,0.5632183908045977
5,568e3e02e3ef9e000ca13b18,HR Overall,0.6666666666666666
6,568e3e02e3ef9e000ca13b18,FA Overall,0.10344827586206896
7,568e3e02e3ef9e000ca13b18,CR Overall High Reward,0.49545454545454537
8,568e3e02e3ef9e000ca13b18,CR Overall Low Reward,0.631578947368421
9,568e3e02e3ef9e000ca13b18,CR Ph1 High Reward,0.5646853146853147
10,568e3e02e3ef9e000ca13b18,CR Ph1 Low Reward,0.6666666666666666
11,568e3e02e3ef9e000ca13b18,CR Ph2 High Reward,0.5097402597402597
12,568e3e02e3ef9e000ca13b18,CR Ph2 Low Reward,0.6428571428571429
13,568e3e02e3ef9e000ca13b18,CR Ph3 High Reward,0.41083916083916083
14,568e3e02e3ef9e000ca13b18,CR Ph3 Low Reward,0.5833333333333334
15,568e3e02e3ef9e000ca13b18,DP Overall,2.3645204592681632
16,568e3e02e3ef9e000ca13b18,DP Overall High Reward,2.0209585740665377
17,568e3e02e3ef9e000ca13b18,DP Overall Low Reward,3.3702181129980584
18,568e3e02e3ef9e000ca13b18,DP Ph1 High Reward,2.2332236156847634
19,568e3e02e3ef9e000ca13b18,DP Ph1 Low Reward,3.4734243892848595
20,568e3e02e3ef9e000ca13b18,DP Ph2 High Reward,2.0626492040195803
21,568e3e02e3ef9e000ca13b18,DP Ph2 Low Reward,3.402880796209046
22,568e3e02e3ef9e000ca13b18,DP Ph3 High Reward,1.7872396656210368
23,568e3e02e3ef9e000ca13b18,DP Ph3 Low Reward,3.2348697690750234
24,568e3e02e3ef9e000ca13b18,PHQ Score,0
25,568e3e02e3ef9e000ca13b18,PHQ Attention Check,1
26,568e3e02e3ef9e000ca13b18,Memory Test RT,1889.8678787888903
27,568e3e02e3ef9e000ca13b18,Rewarded Category,Animal
0,60d09497033d20172c7b991d,Age,20
1,60d09497033d20172c7b991d,Sex,SexMale
2,60d09497033d20172c7b991d,Overall Match Accuracy,0.5625
3,60d09497033d20172c7b991d,Overall Match RT,1635.2687499988824
4,60d09497033d20172c7b991d,CR Overall,0.6859078590785908
5,60d09497033d20172c7b991d,HR Overall,0.8444444444444444
6,60d09497033d20172c7b991d,FA Overall,0.15853658536585366
7,60d09497033d20172c7b991d,CR Overall High Reward,0.62710027100271
8,60d09497033d20172c7b991d,CR Overall Low Reward,0.7447154471544716
9,60d09497033d20172c7b991d,CR Ph1 High Reward,0.6048780487804879
10,60d09497033d20172c7b991d,CR Ph1 Low Reward,0.6637630662020906
11,60d09497033d20172c7b991d,CR Ph2 High Reward,0.5905923344947734
12,60d09497033d20172c7b991d,CR Ph2 Low Reward,0.7447154471544716
13,60d09497033d20172c7b991d,CR Ph3 High Reward,0.6798780487804879
14,60d09497033d20172c7b991d,CR Ph3 Low Reward,0.8155487804878049
15,60d09497033d20172c7b991d,DP Overall,2.6884795318152293
16,60d09497033d20172c7b991d,DP Overall High Reward,2.4551315051942155
17,60d09497033d20172c7b991d,DP Overall Low Reward,2.9593959912354983
18,60d09497033d20172c7b991d,DP Ph1 High Reward,2.3724714671788276
19,60d09497033d20172c7b991d,DP Ph1 Low Reward,2.6309779146579637
20,60d09497033d20172c7b991d,DP Ph2 High Reward,2.3223478802791995
21,60d09497033d20172c7b991d,DP Ph2 Low Reward,2.9593959912354983
22,60d09497033d20172c7b991d,DP Ph3 High Reward,2.6845414904498446
23,60d09497033d20172c7b991d,DP Ph3 Low Reward,3.4104497355016514
24,60d09497033d20172c7b991d,PHQ Score,1
25,60d09497033d20172c7b991d,PHQ Attention Check,1
26,60d09497033d20172c7b991d,Memory Test RT,1457.4947674433852
27,60d09497033d20172c7b991d,Rewarded Category,Animal
0,602adc567597b01a6d909c3b,Age,18
1,602adc567597b01a6d909c3b,Sex,SexFemale
2,602adc567597b01a6d909c3b,Overall Match Accuracy,0.5520833333333334
3,602adc567597b01a6d909c3b,Overall Match RT,1973.468421052161
4,602adc567597b01a6d909c3b,CR Overall,0.7787381158167674
5,602adc567597b01a6d909c3b,HR Overall,0.8461538461538461
6,602adc567597b01a6d909c3b,FA Overall,0.06741573033707865
7,602adc567597b01a6d909c3b,CR Overall High Reward,0.7659574468085106
8,602adc567597b01a6d909c3b,CR Overall Low Reward,0.7911255411255411
9,602adc567597b01a6d909c3b,CR Ph1 High Reward,0.8324468085106383
10,602adc567597b01a6d909c3b,CR Ph1 Low Reward,0.6904761904761905
11,602adc567597b01a6d909c3b,CR Ph2 High Reward,0.8949468085106383
12,602adc567597b01a6d909c3b,CR Ph2 Low Reward,0.8422619047619048
13,602adc567597b01a6d909c3b,CR Ph3 High Reward,0.5574468085106383
14,602adc567597b01a6d909c3b,CR Ph3 Low Reward,0.8333333333333334
15,602adc567597b01a6d909c3b,DP Overall,3.2120048432964863
16,602adc567597b01a6d909c3b,DP Overall High Reward,3.296545459778975
17,602adc567597b01a6d909c3b,DP Overall Low Reward,3.213277656265352
18,602adc567597b01a6d909c3b,DP Ph1 High Reward,3.600212933221034
19,602adc567597b01a6d909c3b,DP Ph1 Low Reward,2.777994801148064
20,602adc567597b01a6d909c3b,DP Ph2 High Reward,4.0335280598734995
21,602adc567597b01a6d909c3b,DP Ph2 Low Reward,3.568280608068278
22,602adc567597b01a6d909c3b,DP Ph3 High Reward,2.6495073971062246
23,602adc567597b01a6d909c3b,DP Ph3 Low Reward,3.4924236524082204
24,602adc567597b01a6d909c3b,PHQ Score,1
25,602adc567597b01a6d909c3b,PHQ Attention Check,1
26,602adc567597b01a6d909c3b,Memory Test RT,1696.9283333330518
27,602adc567597b01a6d909c3b,Rewarded Category,Object
0,5ea77e260e5ed316cc418ca3,Age,19
1,5ea77e260e5ed316cc418ca3,Sex,SexMale
2,5ea77e260e5ed316cc418ca3,Overall Match Accuracy,0.5104166666666666
3,5ea77e260e5ed316cc418ca3,Overall Match RT,1553.4031578954898
4,5ea77e260e5ed316cc418ca3,CR Overall,0.6854142692750288
5,5ea77e260e5ed316cc418ca3,HR Overall,0.7613636363636364
6,5ea77e260e5ed316cc418ca3,FA Overall,0.0759493670886076
7,5ea77e260e5ed316cc418ca3,CR Overall High Reward,0.7197958026091889
8,5ea77e260e5ed316cc418ca3,CR Overall Low Reward,0.6461988304093568
9,5ea77e260e5ed316cc418ca3,CR Ph1 High Reward,0.6898954703832753
10,5ea77e260e5ed316cc418ca3,CR Ph1 Low Reward,0.680921052631579
11,5ea77e260e5ed316cc418ca3,CR Ph2 High Reward,0.7089430894308942
12,5ea77e260e5ed316cc418ca3,CR Ph2 Low Reward,0.5112781954887219
13,5ea77e260e5ed316cc418ca3,CR Ph3 High Reward,0.7613240418118467
14,5ea77e260e5ed316cc418ca3,CR Ph3 Low Reward,0.7350877192982457
15,5ea77e260e5ed316cc418ca3,DP Overall,2.8219848035379815
16,5ea77e260e5ed316cc418ca3,DP Overall High Reward,3.331704627548253
17,5ea77e260e5ed316cc418ca3,DP Overall Low Reward,2.5566818561192246
18,5ea77e260e5ed316cc418ca3,DP Ph1 High Reward,3.234524910420272
19,5ea77e260e5ed316cc418ca3,DP Ph1 Low Reward,2.6810531322867113
20,5ea77e260e5ed316cc418ca3,DP Ph2 High Reward,3.295698443933882
21,5ea77e260e5ed316cc418ca3,DP Ph2 Low Reward,2.1564219148600636
22,5ea77e260e5ed316cc418ca3,DP Ph3 High Reward,3.4789777258924612
23,5ea77e260e5ed316cc418ca3,DP Ph3 Low Reward,2.9111662983383444
24,5ea77e260e5ed316cc418ca3,PHQ Score,2
25,5ea77e260e5ed316cc418ca3,PHQ Attention Check,1
26,5ea77e260e5ed316cc418ca3,Memory Test RT,1497.3473053906491
27,5ea77e260e5ed316cc418ca3,Rewarded Category,Object
0,5cf248a1ada72300016a452c,Age,30
1,5cf248a1ada72300016a452c,Sex,SexFemale
2,5cf248a1ada72300016a452c,Overall Match Accuracy,0.5520833333333334
3,5cf248a1ada72300016a452c,Overall Match RT,1163.5875000034769
4,5cf248a1ada72300016a452c,CR Overall,0.5316820276497696
5,5cf248a1ada72300016a452c,HR Overall,0.6607142857142857
6,5cf248a1ada72300016a452c,FA Overall,0.12903225806451613
7,5cf248a1ada72300016a452c,CR Overall High Reward,0.519047619047619
8,5cf248a1ada72300016a452c,CR Overall Low Reward,0.5441595441595442
9,5cf248a1ada72300016a452c,CR Ph1 High Reward,0.6634920634920635
10,5cf248a1ada72300016a452c,CR Ph1 Low Reward,0.5185185185185185
11,5cf248a1ada72300016a452c,CR Ph2 High Reward,0.5857142857142856
12,5cf248a1ada72300016a452c,CR Ph2 Low Reward,0.5518518518518518
13,5cf248a1ada72300016a452c,CR Ph3 High Reward,0.34025974025974026
14,5cf248a1ada72300016a452c,CR Ph3 Low Reward,0.5661375661375662
15,5cf248a1ada72300016a452c,DP Overall,2.216791827108234
16,5cf248a1ada72300016a452c,DP Overall High Reward,2.216142215563638
17,5cf248a1ada72300016a452c,DP Overall Low Reward,2.218212921062212
18,5cf248a1ada72300016a452c,DP Ph1 High Reward,2.6430082540678885
19,5cf248a1ada72300016a452c,DP Ph1 Low Reward,2.146484202305914
20,5cf248a1ada72300016a452c,DP Ph2 High Reward,2.4002334086144415
21,5cf248a1ada72300016a452c,DP Ph2 Low Reward,2.240228283334559
22,5cf248a1ada72300016a452c,DP Ph3 High Reward,1.7575330424901072
23,5cf248a1ada72300016a452c,DP Ph3 Low Reward,2.2818214405903583
24,5cf248a1ada72300016a452c,PHQ Score,0
25,5cf248a1ada72300016a452c,PHQ Attention Check,1
26,5cf248a1ada72300016a452c,Memory Test RT,1831.7584745883942
27,5cf248a1ada72300016a452c,Rewarded Category,Animal
0,60c33f3e6706eca45e689ea4,Age,33
1,60c33f3e6706eca45e689ea4,Sex,SexFemale
2,60c33f3e6706eca45e689ea4,Overall Match Accuracy,0.5625
3,60c33f3e6706eca45e689ea4,Overall Match RT,2083.3052083315947
4,60c33f3e6706eca45e689ea4,CR Overall,0.647036032545525
5,60c33f3e6706eca45e689ea4,HR Overall,0.7931034482758621
6,60c33f3e6706eca45e689ea4,FA Overall,0.14606741573033707
7,60c33f3e6706eca45e689ea4,CR Overall High Reward,0.6326638477801269
8,60c33f3e6706eca45e689ea4,CR Overall Low Reward,0.6611111111111111
9,60c33f3e6706eca45e689ea4,CR Ph1 High Reward,0.5811688311688311
10,60c33f3e6706eca45e689ea4,CR Ph1 Low Reward,0.6968253968253968
11,60c33f3e6706eca45e689ea4,CR Ph2 High Reward,0.7287878787878788
12,60c33f3e6706eca45e689ea4,CR Ph2 Low Reward,0.5361111111111111
13,60c33f3e6706eca45e689ea4,CR Ph3 High Reward,0.5811688311688311
14,60c33f3e6706eca45e689ea4,CR Ph3 Low Reward,0.7682539682539682
15,60c33f3e6706eca45e689ea4,DP Overall,2.5435508832543667
16,60c33f3e6706eca45e689ea4,DP Overall High Reward,2.4808225976917746
17,60c33f3e6706eca45e689ea4,DP Overall Low Reward,2.697396399506696
18,60c33f3e6706eca45e689ea4,DP Ph1 High Reward,2.2886065286090256
19,60c33f3e6706eca45e689ea4,DP Ph1 Low Reward,2.8175674099984103
20,60c33f3e6706eca45e689ea4,DP Ph2 High Reward,3.0122270022948556
21,60c33f3e6706eca45e689ea4,DP Ph2 Low Reward,2.3378387244323937
22,60c33f3e6706eca45e689ea4,DP Ph3 High Reward,2.2886065286090256
23,60c33f3e6706eca45e689ea4,DP Ph3 Low Reward,3.105523018800327
24,60c33f3e6706eca45e689ea4,PHQ Score,2
25,60c33f3e6706eca45e689ea4,PHQ Attention Check,1
26,60c33f3e6706eca45e689ea4,Memory Test RT,2137.923863636499
27,60c33f3e6706eca45e689ea4,Rewarded Category,Animal
0,5f44be060a0c140134ecbf54,Age,31
1,5f44be060a0c140134ecbf54,Sex,SexFemale
2,5f44be060a0c140134ecbf54,Overall Match Accuracy,0.5416666666666666
3,5f44be060a0c140134ecbf54,Overall Match RT,1996.9263157894736
4,5f44be060a0c140134ecbf54,CR Overall,0.7364176570458404
5,5f44be060a0c140134ecbf54,HR Overall,0.881578947368421
6,5f44be060a0c140134ecbf54,FA Overall,0.14516129032258066
7,5f44be060a0c140134ecbf54,CR Overall High Reward,0.7664092664092664
8,5f44be060a0c140134ecbf54,CR Overall Low Reward,0.7171945701357467
9,5f44be060a0c140134ecbf54,CR Ph1 High Reward,0.9285714285714286
10,5f44be060a0c140134ecbf54,CR Ph1 Low Reward,0.6941176470588235
11,5f44be060a0c140134ecbf54,CR Ph2 High Reward,0.474025974025974
12,5f44be060a0c140134ecbf54,CR Ph2 Low Reward,0.6402714932126696
13,5f44be060a0c140134ecbf54,CR Ph3 High Reward,0.8660714285714286
14,5f44be060a0c140134ecbf54,CR Ph3 Low Reward,0.7941176470588236
15,5f44be060a0c140134ecbf54,DP Overall,2.9221840932951038
16,5f44be060a0c140134ecbf54,DP Overall High Reward,3.1432807036906585
17,5f44be060a0c140134ecbf54,DP Overall Low Reward,2.9289842816483556
18,5f44be060a0c140134ecbf54,DP Ph1 High Reward,4.6609705716726575
19,5f44be060a0c140134ecbf54,DP Ph1 Low Reward,2.779570223693167
20,5f44be060a0c140134ecbf54,DP Ph2 High Reward,2.2508476048009274
21,5f44be060a0c140134ecbf54,DP Ph2 Low Reward,2.5134244466924156
22,5f44be060a0c140134ecbf54,DP Ph3 High Reward,3.7421009778239447
23,5f44be060a0c140134ecbf54,DP Ph3 Low Reward,3.9091425229215377
24,5f44be060a0c140134ecbf54,PHQ Score,1
25,5f44be060a0c140134ecbf54,PHQ Attention Check,1
26,5f44be060a0c140134ecbf54,Memory Test RT,2098.7246376811595
27,5f44be060a0c140134ecbf54,Rewarded Category,Animal
0,5d17eec3e47637001cf4f536,Age,22
1,5d17eec3e47637001cf4f536,Sex,SexFemale
2,5d17eec3e47637001cf4f536,Overall Match Accuracy,0.5833333333333334
3,5d17eec3e47637001cf4f536,Overall Match RT,2156.3547368400973
4,5d17eec3e47637001cf4f536,CR Overall,0.6791754756871036
5,5d17eec3e47637001cf4f536,HR Overall,0.7954545454545454
6,5d17eec3e47637001cf4f536,FA Overall,0.11627906976744186
7,5d17eec3e47637001cf4f536,CR Overall High Reward,0.7608695652173914
8,5d17eec3e47637001cf4f536,CR Overall Low Reward,0.6007751937984497
9,5d17eec3e47637001cf4f536,CR Ph1 High Reward,0.75
10,5d17eec3e47637001cf4f536,CR Ph1 Low Reward,0.7007751937984497
11,5d17eec3e47637001cf4f536,CR Ph2 High Reward,0.8125
12,5d17eec3e47637001cf4f536,CR Ph2 Low Reward,0.5174418604651163
13,5d17eec3e47637001cf4f536,CR Ph3 High Reward,0.7142857142857143
14,5d17eec3e47637001cf4f536,CR Ph3 Low Reward,0.5674418604651164
15,5d17eec3e47637001cf4f536,DP Overall,2.694507726216571
16,5d17eec3e47637001cf4f536,DP Overall High Reward,3.782685825751168
17,5d17eec3e47637001cf4f536,DP Overall Low Reward,2.369534601711731
18,5d17eec3e47637001cf4f536,DP Ph1 High Reward,3.743765941740147
19,5d17eec3e47637001cf4f536,DP Ph1 Low Reward,2.9130405946508424
20,5d17eec3e47637001cf4f536,DP Ph2 High Reward,3.9848786690338596
21,5d17eec3e47637001cf4f536,DP Ph2 Low Reward,2.076177663293876
22,5d17eec3e47637001cf4f536,DP Ph3 High Reward,3.6225692363385744
23,5d17eec3e47637001cf4f536,DP Ph3 Low Reward,2.2434912080888614
24,5d17eec3e47637001cf4f536,PHQ Score,0
25,5d17eec3e47637001cf4f536,PHQ Attention Check,1
26,5d17eec3e47637001cf4f536,Memory Test RT,2066.0379310339345
27,5d17eec3e47637001cf4f536,Rewarded Category,Object
0,5c5593be2207e7000113b22f,Age,27
1,5c5593be2207e7000113b22f,Sex,SexFemale
2,5c5593be2207e7000113b22f,Overall Match Accuracy,0.6145833333333334
3,5c5593be2207e7000113b22f,Overall Match RT,2156.89310526267
4,5c5593be2207e7000113b22f,CR Overall,0.7892927957699933
5,5c5593be2207e7000113b22f,HR Overall,0.8117647058823529
6,5c5593be2207e7000113b22f,FA Overall,0.02247191011235955
7,5c5593be2207e7000113b22f,CR Overall High Reward,0.7727272727272727
8,5c5593be2207e7000113b22f,CR Overall Low Reward,0.8071469086783891
9,5c5593be2207e7000113b22f,CR Ph1 High Reward,0.8
10,5c5593be2207e7000113b22f,CR Ph1 Low Reward,0.9534883720930233
11,5c5593be2207e7000113b22f,CR Ph2 High Reward,0.8
12,5c5593be2207e7000113b22f,CR Ph2 Low Reward,0.7227191413237926
13,5c5593be2207e7000113b22f,CR Ph3 High Reward,0.7142857142857143
14,5c5593be2207e7000113b22f,CR Ph3 Low Reward,0.739202657807309
15,5c5593be2207e7000113b22f,DP Overall,3.619572439551199
16,5c5593be2207e7000113b22f,DP Overall High Reward,3.8264172866267927
17,5c5593be2207e7000113b22f,DP Overall Low Reward,3.4459023630663363
18,5c5593be2207e7000113b22f,DP Ph1 High Reward,3.932868862511561
19,5c5593be2207e7000113b22f,DP Ph1 Low Reward,4.917437417018457
20,5c5593be2207e7000113b22f,DP Ph2 High Reward,3.932868862511561
21,5c5593be2207e7000113b22f,DP Ph2 Low Reward,3.106345380308816
22,5c5593be2207e7000113b22f,DP Ph3 High Reward,3.6225692363385744
23,5c5593be2207e7000113b22f,DP Ph3 Low Reward,3.165010173567282
24,5c5593be2207e7000113b22f,PHQ Score,0
25,5c5593be2207e7000113b22f,PHQ Attention Check,1
26,5c5593be2207e7000113b22f,Memory Test RT,1481.1006321842065
27,5c5593be2207e7000113b22f,Rewarded Category,Object
0,60c23c4be9fca664506d10df,Age,30
1,60c23c4be9fca664506d10df,Sex,SexMale
2,60c23c4be9fca664506d10df,Overall Match Accuracy,0.5520833333333334
3,60c23c4be9fca664506d10df,Overall Match RT,2104.947872334338
4,60c23c4be9fca664506d10df,CR Overall,0.31905842314237093
5,60c23c4be9fca664506d10df,HR Overall,0.6097560975609756
6,60c23c4be9fca664506d10df,FA Overall,0.29069767441860467
7,60c23c4be9fca664506d10df,CR Overall High Reward,0.33048780487804885
8,60c23c4be9fca664506d10df,CR Overall Low Reward,0.31111111111111106
9,60c23c4be9fca664506d10df,CR Ph1 High Reward,0.24715447154471545
10,60c23c4be9fca664506d10df,CR Ph1 Low Reward,0.4905982905982906
11,60c23c4be9fca664506d10df,CR Ph2 High Reward,0.44715447154471544
12,60c23c4be9fca664506d10df,CR Ph2 Low Reward,0.17777777777777776
13,60c23c4be9fca664506d10df,CR Ph3 High Reward,0.31894934333958724
14,60c23c4be9fca664506d10df,CR Ph3 Low Reward,0.28730158730158734
15,60c23c4be9fca664506d10df,DP Overall,1.485119675556239
16,60c23c4be9fca664506d10df,DP Overall High Reward,1.5593523634279807
17,60c23c4be9fca664506d10df,DP Overall Low Reward,1.4538018705604707
18,60c23c4be9fca664506d10df,DP Ph1 High Reward,1.3311411469653072
19,60c23c4be9fca664506d10df,DP Ph1 Low Reward,2.06164363631025
20,60c23c4be9fca664506d10df,DP Ph2 High Reward,1.8744326752710234
21,60c23c4be9fca664506d10df,DP Ph2 Low Reward,1.0489007855454289
22,60c23c4be9fca664506d10df,DP Ph3 High Reward,1.5284075407656077
23,60c23c4be9fca664506d10df,DP Ph3 Low Reward,1.3828873406419193
24,60c23c4be9fca664506d10df,PHQ Score,0
25,60c23c4be9fca664506d10df,PHQ Attention Check,1
26,60c23c4be9fca664506d10df,Memory Test RT,1247.3702380862974
27,60c23c4be9fca664506d10df,Rewarded Category,Object
0,5eadabbb7f633d08f25db536,Age,24
1,5eadabbb7f633d08f25db536,Sex,SexFemale
2,5eadabbb7f633d08f25db536,Overall Match Accuracy,0.5833333333333334
3,5eadabbb7f633d08f25db536,Overall Match RT,1896.1510416662786
4,5eadabbb7f633d08f25db536,CR Overall,0.8392857142857143
5,5eadabbb7f633d08f25db536,HR Overall,1.0
6,5eadabbb7f633d08f25db536,FA Overall,0.16071428571428573
7,5eadabbb7f633d08f25db536,CR Overall High Reward,0.6521739130434783
8,5eadabbb7f633d08f25db536,CR Overall Low Reward,0.9696969696969697
9,5eadabbb7f633d08f25db536,CR Ph1 High Reward,0.6521739130434783
10,5eadabbb7f633d08f25db536,CR Ph1 Low Reward,0.9696969696969697
11,5eadabbb7f633d08f25db536,CR Ph2 High Reward,0.6521739130434783
12,5eadabbb7f633d08f25db536,CR Ph2 Low Reward,0.9696969696969697
13,5eadabbb7f633d08f25db536,CR Ph3 High Reward,0.6521739130434783
14,5eadabbb7f633d08f25db536,CR Ph3 Low Reward,0.9696969696969697
15,5eadabbb7f633d08f25db536,DP Overall,4.104888992262143
16,5eadabbb7f633d08f25db536,DP Overall High Reward,3.4302139880312765
17,5eadabbb7f633d08f25db536,DP Overall Low Reward,5.154475041798526
18,5eadabbb7f633d08f25db536,DP Ph1 High Reward,3.4302139880312765
19,5eadabbb7f633d08f25db536,DP Ph1 Low Reward,5.154475041798526
20,5eadabbb7f633d08f25db536,DP Ph2 High Reward,3.4302139880312765
21,5eadabbb7f633d08f25db536,DP Ph2 Low Reward,5.154475041798526
22,5eadabbb7f633d08f25db536,DP Ph3 High Reward,3.4302139880312765
23,5eadabbb7f633d08f25db536,DP Ph3 Low Reward,5.154475041798526
24,5eadabbb7f633d08f25db536,PHQ Score,2
25,5eadabbb7f633d08f25db536,PHQ Attention Check,1
26,5eadabbb7f633d08f25db536,Memory Test RT,1662.9452554741806
27,5eadabbb7f633d08f25db536,Rewarded Category,Animal
0,5ebe413ff9f1aa196328a2f7,Age,31
1,5ebe413ff9f1aa196328a2f7,Sex,SexFemale
2,5ebe413ff9f1aa196328a2f7,Overall Match Accuracy,0.5625
3,5ebe413ff9f1aa196328a2f7,Overall Match RT,1468.8635416924953
4,5ebe413ff9f1aa196328a2f7,CR Overall,0.5691367456073338
5,5ebe413ff9f1aa196328a2f7,HR Overall,0.6470588235294118
6,5ebe413ff9f1aa196328a2f7,FA Overall,0.07792207792207792
7,5ebe413ff9f1aa196328a2f7,CR Overall High Reward,0.6522522522522523
8,5ebe413ff9f1aa196328a2f7,CR Overall Low Reward,0.47500000000000003
9,5ebe413ff9f1aa196328a2f7,CR Ph1 High Reward,0.7314189189189189
10,5ebe413ff9f1aa196328a2f7,CR Ph1 Low Reward,0.5083333333333334
11,5ebe413ff9f1aa196328a2f7,CR Ph2 High Reward,0.6332046332046333
12,5ebe413ff9f1aa196328a2f7,CR Ph2 Low Reward,0.5916666666666667
13,5ebe413ff9f1aa196328a2f7,CR Ph3 High Reward,0.5855855855855856
14,5ebe413ff9f1aa196328a2f7,CR Ph3 Low Reward,0.3096153846153846
15,5ebe413ff9f1aa196328a2f7,DP Overall,2.4687643680210534
16,5ebe413ff9f1aa196328a2f7,DP Overall High Reward,2.6960113700339323
17,5ebe413ff9f1aa196328a2f7,DP Overall Low Reward,2.236608766314361
18,5ebe413ff9f1aa196328a2f7,DP Ph1 High Reward,2.9687092128048844
