,UserID,Condition,Value
25,6150443ed6bbe7d25a6722a7,Memory Certainty Count,"      response
0.0        118
12.0        11
24.0         2
48.0        30
60.0        41
72.0        34"
26,6150443ed6bbe7d25a6722a7,Memory Certainty Correct Count,"      response
0.0        101
12.0         6
24.0         1
48.0        29
60.0        34
72.0        32"
27,6150443ed6bbe7d25a6722a7,Rewarded Category,Object
28,6150443ed6bbe7d25a6722a7,End Survey,"{""Q0"":""really surprised"",""Q1"":""yesterday i said all the items out loud i think this helped slightly today"",""Q2"":""2""}"
29,6150443ed6bbe7d25a6722a7,End Survey2,"{""Q0"":""yes"",""Q1"":""no""}"
0,5af5d399e19f8c00019e3b83,Overall PC,0.7573221757322176
1,5af5d399e19f8c00019e3b83,Age,29
2,5af5d399e19f8c00019e3b83,Sex,SexFemale
3,5af5d399e19f8c00019e3b83,Bonus,0.25
4,5af5d399e19f8c00019e3b83,Overall Match Accuracy,0.8416666666666667
5,5af5d399e19f8c00019e3b83,Overall Match RT,464.0867924528583
6,5af5d399e19f8c00019e3b83,CR Overall,0.515546218487395
7,5af5d399e19f8c00019e3b83,HR Overall,0.65
8,5af5d399e19f8c00019e3b83,FA Overall,0.13445378151260504
9,5af5d399e19f8c00019e3b83,CR Overall High Reward,0.4307909604519774
10,5af5d399e19f8c00019e3b83,CR Overall Low Reward,0.6
11,5af5d399e19f8c00019e3b83,CR Ph1 High Reward,0.447457627118644
12,5af5d399e19f8c00019e3b83,CR Ph1 Low Reward,0.6166666666666666
13,5af5d399e19f8c00019e3b83,CR Ph2 High Reward,0.4141242937853107
14,5af5d399e19f8c00019e3b83,CR Ph2 Low Reward,0.5833333333333333
15,5af5d399e19f8c00019e3b83,DP Overall,2.162264367072466
16,5af5d399e19f8c00019e3b83,DP Overall High Reward,1.9062619874067568
17,5af5d399e19f8c00019e3b83,DP Overall Low Reward,2.4367580076124407
18,5af5d399e19f8c00019e3b83,DP Ph1 High Reward,1.9495801867760723
19,5af5d399e19f8c00019e3b83,DP Ph1 Low Reward,2.4870668715196786
20,5af5d399e19f8c00019e3b83,DP Ph2 High Reward,1.8631943738878218
21,5af5d399e19f8c00019e3b83,DP Ph2 Low Reward,2.3879503734038723
22,5af5d399e19f8c00019e3b83,PHQ Score,1
23,5af5d399e19f8c00019e3b83,PHQ Attention Check,1
24,5af5d399e19f8c00019e3b83,Memory Test RT,2356.4108786610223
25,5af5d399e19f8c00019e3b83,Memory Certainty Count,"      response
0.0         52
12.0        22
24.0        20
48.0        38
60.0        53
72.0        54"
26,5af5d399e19f8c00019e3b83,Memory Certainty Correct Count,"      response
0.0         48
12.0        18
24.0        12
48.0        24
60.0        34
72.0        45"
27,5af5d399e19f8c00019e3b83,Rewarded Category,Object
28,5af5d399e19f8c00019e3b83,End Survey,"{""Q0"":""8"",""Q1"":""General recall, if the pictures looked familar or not"",""Q2"":""4""}"
29,5af5d399e19f8c00019e3b83,End Survey2,"{""Q0"":""Yes"",""Q1"":""No""}"
