,UserID,Rew_Subgroup,Sex,Age,Reward_Category,Stim,Stim_Type,Certainty,Memory_RT,Category,Memory_Correct,Phase,img_or_word,Match_RT,Match_Correct
189,60cf9343d7f9684b8c357847,Object,SexFemale,21,1,None,new_img,4.0,1488.3999999761581,Object,1.0,Rec_Memory,img,,
190,60cf9343d7f9684b8c357847,Object,SexFemale,21,1,None,new_img,4.0,1192.0,Object,1.0,Rec_Memory,img,,
191,60cf9343d7f9684b8c357847,Object,SexFemale,21,1,None,new_img,3.0,1133.5999999940395,Object,1.0,Rec_Memory,img,,
0,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,hoissuru,old_img,3.0,1545.2999999821186,Object,0.0,1,img,1226.7000000178814,1.0
1,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,garasu,old_img,1.0,2548.5,Object,1.0,1,img,1308.9000000059605,1.0
2,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,chocho,old_img,2.0,1874.0,Animal,1.0,1,img,1287.699999988079,1.0
3,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,tetsu,old_img,2.0,2475.5,Object,1.0,1,img,1879.5,1.0
4,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,denchi,old_img,2.0,2467.300000011921,Object,1.0,1,img,1211.5,0.0
5,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,roba,old_img,2.0,3232.199999988079,Animal,1.0,1,img,1949.2999999821186,0.0
6,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,tonbo,old_img,4.0,1710.800000011921,Animal,0.0,1,img,1731.300000011921,1.0
7,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,kame,old_img,0.0,2072.0,Animal,1.0,1,img,1621.300000011921,1.0
8,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,megane,old_img,2.0,2347.199999988079,Object,1.0,1,img,1896.199999988079,1.0
9,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,yakan,old_img,2.0,1081.0,Object,1.0,1,img,1067.0999999940395,1.0
10,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,hon,old_img,2.0,1900.300000011921,Object,1.0,1,img,999.2999999821186,0.0
11,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,kuma,old_img,2.0,3173.0,Animal,1.0,1,img,1312.5,0.0
12,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,hoki,old_img,4.0,1950.0999999940395,Object,0.0,1,img,1820.6000000238419,0.0
13,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,tokage,old_img,4.0,2124.5,Animal,0.0,1,img,1503.2999999821186,1.0
14,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,tako,old_img,5.0,1455.699999988079,Animal,0.0,1,img,849.5999999940395,0.0
15,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,omocha,old_img,1.0,2634.699999988079,Object,1.0,1,img,1013.4000000059605,0.0
16,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,karasu,old_img,4.0,1352.2000000178814,Animal,0.0,1,img,1578.7000000178814,0.0
17,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,denkyu,old_img,2.0,1559.9000000059605,Object,1.0,1,img,1068.0999999940395,1.0
18,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,omu,old_img,1.0,2595.800000011921,Animal,1.0,1,img,1194.0,0.0
19,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,dentaku,old_img,1.0,1570.800000011921,Object,1.0,1,img,1915.7000000178814,1.0
20,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,hachi,old_img,3.0,1407.199999988079,Animal,0.0,1,img,1371.2999999821186,1.0
21,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,hebi,old_img,2.0,1622.2000000178814,Animal,1.0,1,img,1216.699999988079,1.0
22,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,denwa,old_img,3.0,1678.7999999821186,Object,0.0,1,img,973.0,0.0
23,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,doraiba,old_img,3.0,3981.199999988079,Object,0.0,1,img,1362.0999999940395,0.0
24,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kato,old_img,4.0,1607.2999999821186,Object,0.0,1,img,1016.2000000178814,1.0
25,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,komori,old_img,5.0,1533.0,Animal,0.0,1,img,1202.0,0.0
26,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,yagi,old_img,3.0,2508.0999999940395,Animal,0.0,1,img,1545.3999999761581,0.0
27,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,shimauma,old_img,2.0,1446.8999999761581,Animal,1.0,1,img,1504.199999988079,0.0
28,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,iruka,old_img,1.0,2323.5,Animal,1.0,1,img,1262.800000011921,0.0
29,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,sutando,old_img,1.0,1616.699999988079,Object,1.0,1,img,2153.100000023842,0.0
30,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,rakuda,old_img,1.0,3805.699999988079,Animal,1.0,1,img,2268.7999999821186,1.0
31,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kutsu,old_img,2.0,2005.5,Object,1.0,1,img,1299.800000011921,0.0
32,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,kaba,old_img,4.0,1566.9000000059605,Animal,0.0,2,img,1447.5,0.0
33,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kokuban,old_img,2.0,1956.4000000059605,Object,1.0,2,img,1663.5999999940395,1.0
34,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,saru,old_img,2.0,1687.300000011921,Animal,1.0,2,img,1560.0,1.0
35,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,usagi,old_img,3.0,1925.7999999821186,Animal,0.0,2,img,1813.800000011921,1.0
36,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,hakucho,old_img,1.0,7981.5999999940395,Animal,1.0,2,img,1533.0,1.0
37,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,inu,old_img,3.0,1981.800000011921,Animal,0.0,2,img,1592.1000000238419,0.0
38,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,taoru,old_img,2.0,2681.5,Object,1.0,2,img,2645.0,1.0
39,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,kujira,old_img,3.0,1988.699999988079,Animal,0.0,2,img,1807.800000011921,1.0
40,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,tokei,old_img,3.0,1736.4000000059605,Object,0.0,2,img,1738.699999988079,1.0
41,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,gomibako,old_img,3.0,1629.699999988079,Object,0.0,2,img,1620.8999999761581,1.0
42,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kago,old_img,1.0,1557.7999999821186,Object,1.0,2,img,1862.800000011921,0.0
43,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,hato,old_img,2.0,2468.5999999940395,Animal,1.0,2,img,1129.300000011921,1.0
44,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,kaeru,old_img,2.0,3747.5999999940395,Animal,1.0,2,img,1125.300000011921,0.0
45,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,hasami,old_img,2.0,1415.0999999940395,Object,1.0,2,img,1516.199999988079,0.0
46,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,makura,old_img,1.0,2897.7999999821186,Object,1.0,2,img,1866.0999999940395,0.0
47,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kushi,old_img,2.0,1519.0,Object,1.0,2,img,1444.300000011921,0.0
48,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,kirin,old_img,3.0,2777.2999999821186,Animal,0.0,2,img,1555.0999999940395,0.0
49,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,boshi,old_img,3.0,1615.300000011921,Object,0.0,2,img,1494.199999988079,0.0
50,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,saifu,old_img,3.0,1391.7999999821186,Object,0.0,2,img,2534.5,1.0
51,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,ari,old_img,0.0,2173.300000011921,Animal,1.0,2,img,1513.199999988079,0.0
52,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,shika,old_img,4.0,1089.0999999940395,Animal,0.0,2,img,1017.5,0.0
53,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,osara,old_img,1.0,2610.4000000059605,Object,1.0,2,img,1828.800000011921,1.0
54,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kasa,old_img,2.0,2212.699999988079,Object,1.0,2,img,2262.199999988079,0.0
55,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,tora,old_img,2.0,2824.800000011921,Animal,1.0,2,img,2767.699999988079,0.0
56,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kezuriki,old_img,2.0,2444.5,Object,1.0,2,img,3134.5,1.0
57,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,risu,old_img,4.0,2355.300000011921,Animal,0.0,2,img,2894.7999999821186,1.0
58,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,tama,old_img,2.0,1718.7999999821186,Object,1.0,2,img,1088.2999999821186,0.0
59,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,jinchou,old_img,3.0,1384.0,Animal,0.0,2,img,2263.800000011921,1.0
60,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,tana,old_img,1.0,1878.5999999940395,Object,1.0,2,img,2351.399999976158,0.0
61,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,raion,old_img,3.0,1128.6000000238419,Animal,0.0,2,img,1277.9000000059605,1.0
62,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,sekken,old_img,3.0,2698.0,Object,0.0,2,img,1476.199999988079,1.0
63,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,uma,old_img,2.0,1121.0999999940395,Animal,1.0,2,img,2497.0,0.0
64,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,kumo,old_img,4.0,2959.9000000059605,Animal,0.0,3,img,1319.5,1.0
65,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,gokiburi,old_img,3.0,1886.4000000059605,Animal,0.0,3,img,980.0,1.0
66,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,kani,old_img,4.0,1336.0999999940395,Animal,0.0,3,img,960.5,1.0
67,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,jogi,old_img,4.0,2315.9000000059605,Object,0.0,3,img,1370.5999999940395,1.0
68,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,senpuki,old_img,2.0,1320.4000000059605,Object,1.0,3,img,1181.800000011921,0.0
69,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,neko,old_img,4.0,1414.2999999821186,Animal,0.0,3,img,1708.4000000059605,0.0
70,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,ondori,old_img,2.0,1470.7999999821186,Animal,1.0,3,img,1136.1000000238419,0.0
71,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,doriru,old_img,4.0,1486.5,Object,0.0,3,img,1181.0,1.0
72,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,jomae,old_img,2.0,1821.0,Object,1.0,3,img,1276.5,0.0
73,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,supana,old_img,2.0,1595.7999999821186,Object,1.0,3,img,1232.0,0.0
74,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kagami,old_img,2.0,2236.199999988079,Object,1.0,3,img,1229.7999999821186,1.0
75,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,hitsuji,old_img,4.0,1407.0,Animal,0.0,3,img,1135.7999999821186,0.0
76,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kagi,old_img,0.0,2507.5999999940395,Object,1.0,3,img,1646.800000011921,1.0
77,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,menbo,old_img,1.0,2897.5,Object,1.0,3,img,2500.2000000178814,1.0
78,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,kitsune,old_img,1.0,6250.9000000059605,Animal,1.0,3,img,1675.9000000059605,1.0
79,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,penchi,old_img,3.0,1056.5,Object,0.0,3,img,1253.300000011921,1.0
80,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,washi,old_img,0.0,1805.5999999940395,Animal,1.0,3,img,2243.5,0.0
81,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,fukuro,old_img,4.0,1463.9000000059605,Animal,0.0,3,img,1888.0,0.0
82,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,dacho,old_img,1.0,4900.200000017881,Animal,1.0,3,img,1399.800000011921,1.0
83,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,okami,old_img,0.0,3458.0999999940395,Animal,1.0,3,img,2978.5,1.0
84,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,doramu,old_img,2.0,2680.0,Object,1.0,3,img,1071.5,0.0
85,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,nokogiri,old_img,2.0,1119.9000000059605,Object,1.0,3,img,2790.2999999821186,1.0
86,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,sakana,old_img,3.0,2307.5999999940395,Animal,0.0,3,img,991.1000000238419,1.0
87,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,ahiru,old_img,4.0,1606.800000011921,Animal,0.0,3,img,1942.5999999940395,1.0
88,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,kabin,old_img,3.0,1686.2999999821186,Object,0.0,3,img,963.1999999880791,0.0
89,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,ebi,old_img,0.0,2834.9000000059605,Animal,1.0,3,img,1594.0999999940395,1.0
90,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,efude,old_img,3.0,1655.0,Object,0.0,3,img,1168.800000011921,1.0
91,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,tsukue,old_img,2.0,1624.199999988079,Object,1.0,3,img,1502.0,0.0
92,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,buta,old_img,4.0,3598.5999999940395,Animal,0.0,3,img,1250.0999999940395,0.0
93,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,shinku,old_img,4.0,1734.300000011921,Object,0.0,3,img,1155.5,0.0
94,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,sutsuru,old_img,3.0,1177.0,Object,0.0,3,img,1433.7000000178814,0.0
95,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,zou,old_img,3.0,2499.2000000178814,Animal,0.0,3,img,1310.0,1.0
96,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,1.0,4043.9000000059605,Animal,0.0,Rec_Memory,img,,
97,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,1074.0,Animal,1.0,Rec_Memory,img,,
98,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,2164.9000000059605,Animal,1.0,Rec_Memory,img,,
99,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1168.2000000178814,Object,1.0,Rec_Memory,img,,
100,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,2.0,1241.5,Animal,0.0,Rec_Memory,img,,
101,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1240.7000000178814,Object,1.0,Rec_Memory,img,,
102,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,2.0,1568.3999999761581,Animal,0.0,Rec_Memory,img,,
103,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,1950.7000000178814,Animal,1.0,Rec_Memory,img,,
104,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,2.0,1296.199999988079,Animal,0.0,Rec_Memory,img,,
105,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,3080.699999988079,Object,1.0,Rec_Memory,img,,
106,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,4.0,1862.2999999821186,Object,1.0,Rec_Memory,img,,
107,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,2.0,3008.800000011921,Animal,0.0,Rec_Memory,img,,
108,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,3217.0,Object,1.0,Rec_Memory,img,,
109,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1775.5,Object,1.0,Rec_Memory,img,,
110,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,4483.300000011921,Object,0.0,Rec_Memory,img,,
111,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,4.0,1487.7000000178814,Object,1.0,Rec_Memory,img,,
112,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,1527.6000000238419,Animal,1.0,Rec_Memory,img,,
113,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1384.0,Object,1.0,Rec_Memory,img,,
114,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,4.0,2078.0999999940395,Object,1.0,Rec_Memory,img,,
115,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1280.0,Object,1.0,Rec_Memory,img,,
116,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,1647.5,Animal,1.0,Rec_Memory,img,,
117,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,1690.5,Animal,1.0,Rec_Memory,img,,
118,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,4.0,2085.2000000178814,Object,1.0,Rec_Memory,img,,
119,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,4.0,2578.9000000059605,Object,1.0,Rec_Memory,img,,
120,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1870.5,Object,1.0,Rec_Memory,img,,
121,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,1407.5999999940395,Animal,1.0,Rec_Memory,img,,
122,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,1918.4000000059605,Animal,1.0,Rec_Memory,img,,
123,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,5447.5999999940395,Object,0.0,Rec_Memory,img,,
124,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,1607.5,Object,0.0,Rec_Memory,img,,
125,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,4.0,2027.9000000059605,Object,1.0,Rec_Memory,img,,
126,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1352.2999999821186,Object,1.0,Rec_Memory,img,,
127,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,3112.600000023842,Object,0.0,Rec_Memory,img,,
128,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1687.0,Animal,1.0,Rec_Memory,img,,
129,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,1989.300000011921,Object,0.0,Rec_Memory,img,,
130,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1741.9000000059605,Animal,1.0,Rec_Memory,img,,
131,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,2108.399999976158,Object,0.0,Rec_Memory,img,,
132,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,1368.9000000059605,Object,0.0,Rec_Memory,img,,
133,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,4.0,1806.9000000059605,Object,1.0,Rec_Memory,img,,
134,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,2.0,1615.5,Animal,0.0,Rec_Memory,img,,
135,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,2.0,1862.0,Animal,0.0,Rec_Memory,img,,
136,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,1830.0,Animal,1.0,Rec_Memory,img,,
137,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1359.5,Animal,1.0,Rec_Memory,img,,
138,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,2188.0999999940395,Object,1.0,Rec_Memory,img,,
139,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1216.199999988079,Animal,1.0,Rec_Memory,img,,
140,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1255.9000000059605,Animal,1.0,Rec_Memory,img,,
141,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,2.0,2793.9000000059605,Animal,0.0,Rec_Memory,img,,
142,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1447.2000000178814,Animal,1.0,Rec_Memory,img,,
143,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1615.0,Object,1.0,Rec_Memory,img,,
144,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1542.800000011921,Animal,1.0,Rec_Memory,img,,
145,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,1979.7999999821186,Object,0.0,Rec_Memory,img,,
146,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1247.800000011921,Object,1.0,Rec_Memory,img,,
147,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,1431.5999999940395,Object,0.0,Rec_Memory,img,,
148,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,4.0,1527.5,Object,1.0,Rec_Memory,img,,
149,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,1193.0,Animal,1.0,Rec_Memory,img,,
150,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,2053.100000023842,Object,1.0,Rec_Memory,img,,
151,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,2720.699999988079,Object,0.0,Rec_Memory,img,,
152,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,4.0,2251.7999999821186,Object,1.0,Rec_Memory,img,,
153,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,1580.800000011921,Object,0.0,Rec_Memory,img,,
154,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,1264.9000000059605,Object,0.0,Rec_Memory,img,,
155,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,1638.0999999940395,Animal,1.0,Rec_Memory,img,,
156,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,1613.800000011921,Animal,1.0,Rec_Memory,img,,
157,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,1949.2999999821186,Object,0.0,Rec_Memory,img,,
158,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,2395.9000000059605,Object,0.0,Rec_Memory,img,,
159,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,3.0,3861.899999976158,Animal,1.0,Rec_Memory,img,,
160,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,2061.0,Object,1.0,Rec_Memory,img,,
161,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1590.0999999940395,Animal,1.0,Rec_Memory,img,,
162,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,1303.7000000178814,Animal,1.0,Rec_Memory,img,,
163,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1456.0,Animal,1.0,Rec_Memory,img,,
164,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1159.800000011921,Object,1.0,Rec_Memory,img,,
165,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1240.0,Animal,1.0,Rec_Memory,img,,
166,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,921.8000000119209,Animal,1.0,Rec_Memory,img,,
167,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,2060.7000000178814,Animal,1.0,Rec_Memory,img,,
168,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,1288.199999988079,Animal,1.0,Rec_Memory,img,,
169,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1336.0999999940395,Animal,1.0,Rec_Memory,img,,
170,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1771.4000000059605,Animal,1.0,Rec_Memory,img,,
171,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,2005.199999988079,Object,1.0,Rec_Memory,img,,
172,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,754.0,Animal,1.0,Rec_Memory,img,,
173,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1383.699999988079,Object,1.0,Rec_Memory,img,,
174,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,3757.7000000178814,Object,0.0,Rec_Memory,img,,
175,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,2060.2000000178814,Object,1.0,Rec_Memory,img,,
176,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,2394.7999999821186,Animal,1.0,Rec_Memory,img,,
177,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,1725.4000000059605,Animal,1.0,Rec_Memory,img,,
178,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,3764.100000023842,Object,0.0,Rec_Memory,img,,
179,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,1446.800000011921,Animal,1.0,Rec_Memory,img,,
180,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,1750.7000000178814,Object,1.0,Rec_Memory,img,,
181,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,3.0,2037.0,Object,1.0,Rec_Memory,img,,
182,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,4.0,1248.5,Animal,1.0,Rec_Memory,img,,
183,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1862.0,Animal,1.0,Rec_Memory,img,,
184,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,-1,None,new_img,2.0,1359.800000011921,Object,0.0,Rec_Memory,img,,
185,60d105f67c7d93dcbeb37474,Animal,SexFemale,22,1,None,new_img,5.0,1271.9000000059605,Animal,1.0,Rec_Memory,img,,
